setting ^bsuite_id=catch/0
setting ^save_path=/tmp/bsuite
setting ^logging_mode=buddy
setting ^overwrite=True
setting ^num_episodes=None
setting ^verbose=True
setting ^_ignored=[]
INFO:absl:Starting the local TPU driver.
INFO:absl:Unable to initialize backend 'tpu_driver': Not found: Unable to find driver in registry given worker: local://
INFO:absl:Unable to initialize backend 'gpu': Not found: Could not find registered platform with name: "cuda". Available platform names are: Host Interpreter
INFO:absl:Unable to initialize backend 'tpu': Invalid argument: TpuPlatform is not available.
WARNING:absl:No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
INFO:absl:episode = 1 | episode_len = 9 | episode_return = -1.0000 | steps = 9 | total_regret = 2.0000 | total_return = -1.0000
I0611 19:58:03.332034 139784303941440 terminal_logging.py:55] episode = 254 | episode_len = 9 | episode_return = 1.0000 | steps = 2286 | total_regret = 114.0000 | total_return = 140.0000
INFO:absl:episode = 255 | episode_len = 9 | episode_return = 1.0000 | steps = 2295 | total_regret = 114.0000 | total_return = 141.0000
I0611 19:58:03.374908 139784303941440 terminal_logging.py:55] episode = 255 | episode_len = 9 | episode_return = 1.0000 | steps = 2295 | total_regret = 114.0000 | total_return = 141.0000
INFO:absl:episode = 256 | episode_len = 9 | episode_return = 1.0000 | steps = 2304 | total_regret = 114.0000 | total_return = 142.0000
I0611 19:58:03.420771 139784303941440 terminal_logging.py:55] episode = 256 | episode_len = 9 | episode_return = 1.0000 | steps = 2304 | total_regret = 114.0000 | total_return = 142.0000
INFO:absl:episode = 257 | episode_len = 9 | episode_return = 1.0000 | steps = 2313 | total_regret = 114.0000 | total_return = 143.0000
I0611 19:58:03.468031 139784303941440 terminal_logging.py:55] episode = 257 | episode_len = 9 | episode_return = 1.0000 | steps = 2313 | total_regret = 114.0000 | total_return = 143.0000
INFO:absl:episode = 258 | episode_len = 9 | episode_return = 1.0000 | steps = 2322 | total_regret = 114.0000 | total_return = 144.0000
I0611 19:58:03.532386 139784303941440 terminal_logging.py:55] episode = 258 | episode_len = 9 | episode_return = 1.0000 | steps = 2322 | total_regret = 114.0000 | total_return = 144.0000
INFO:absl:episode = 259 | episode_len = 9 | episode_return = 1.0000 | steps = 2331 | total_regret = 114.0000 | total_return = 145.0000
I0611 19:58:03.577749 139784303941440 terminal_logging.py:55] episode = 259 | episode_len = 9 | episode_return = 1.0000 | steps = 2331 | total_regret = 114.0000 | total_return = 145.0000
INFO:absl:episode = 260 | episode_len = 9 | episode_return = -1.0000 | steps = 2340 | total_regret = 116.0000 | total_return = 144.0000
I0611 19:58:03.616422 139784303941440 terminal_logging.py:55] episode = 260 | episode_len = 9 | episode_return = -1.0000 | steps = 2340 | total_regret = 116.0000 | total_return = 144.0000
INFO:absl:episode = 261 | episode_len = 9 | episode_return = 1.0000 | steps = 2349 | total_regret = 116.0000 | total_return = 145.0000
I0611 19:58:03.662186 139784303941440 terminal_logging.py:55] episode = 261 | episode_len = 9 | episode_return = 1.0000 | steps = 2349 | total_regret = 116.0000 | total_return = 145.0000
INFO:absl:episode = 262 | episode_len = 9 | episode_return = 1.0000 | steps = 2358 | total_regret = 116.0000 | total_return = 146.0000
I0611 19:58:03.710665 139784303941440 terminal_logging.py:55] episode = 262 | episode_len = 9 | episode_return = 1.0000 | steps = 2358 | total_regret = 116.0000 | total_return = 146.0000
INFO:absl:episode = 263 | episode_len = 9 | episode_return = 1.0000 | steps = 2367 | total_regret = 116.0000 | total_return = 147.0000
I0611 19:58:03.756339 139784303941440 terminal_logging.py:55] episode = 263 | episode_len = 9 | episode_return = 1.0000 | steps = 2367 | total_regret = 116.0000 | total_return = 147.0000
INFO:absl:episode = 264 | episode_len = 9 | episode_return = 1.0000 | steps = 2376 | total_regret = 116.0000 | total_return = 148.0000
I0611 19:58:03.802418 139784303941440 terminal_logging.py:55] episode = 264 | episode_len = 9 | episode_return = 1.0000 | steps = 2376 | total_regret = 116.0000 | total_return = 148.0000
INFO:absl:episode = 265 | episode_len = 9 | episode_return = 1.0000 | steps = 2385 | total_regret = 116.0000 | total_return = 149.0000
I0611 19:58:03.849740 139784303941440 terminal_logging.py:55] episode = 265 | episode_len = 9 | episode_return = 1.0000 | steps = 2385 | total_regret = 116.0000 | total_return = 149.0000
INFO:absl:episode = 266 | episode_len = 9 | episode_return = 1.0000 | steps = 2394 | total_regret = 116.0000 | total_return = 150.0000
I0611 19:58:03.897410 139784303941440 terminal_logging.py:55] episode = 266 | episode_len = 9 | episode_return = 1.0000 | steps = 2394 | total_regret = 116.0000 | total_return = 150.0000
INFO:absl:episode = 267 | episode_len = 9 | episode_return = 1.0000 | steps = 2403 | total_regret = 116.0000 | total_return = 151.0000
I0611 19:58:03.941228 139784303941440 terminal_logging.py:55] episode = 267 | episode_len = 9 | episode_return = 1.0000 | steps = 2403 | total_regret = 116.0000 | total_return = 151.0000
INFO:absl:episode = 268 | episode_len = 9 | episode_return = 1.0000 | steps = 2412 | total_regret = 116.0000 | total_return = 152.0000
I0611 19:58:03.988525 139784303941440 terminal_logging.py:55] episode = 268 | episode_len = 9 | episode_return = 1.0000 | steps = 2412 | total_regret = 116.0000 | total_return = 152.0000
INFO:absl:episode = 269 | episode_len = 9 | episode_return = 1.0000 | steps = 2421 | total_regret = 116.0000 | total_return = 153.0000
I0611 19:58:04.051732 139784303941440 terminal_logging.py:55] episode = 269 | episode_len = 9 | episode_return = 1.0000 | steps = 2421 | total_regret = 116.0000 | total_return = 153.0000
INFO:absl:episode = 270 | episode_len = 9 | episode_return = -1.0000 | steps = 2430 | total_regret = 118.0000 | total_return = 152.0000
I0611 19:58:04.098471 139784303941440 terminal_logging.py:55] episode = 270 | episode_len = 9 | episode_return = -1.0000 | steps = 2430 | total_regret = 118.0000 | total_return = 152.0000
INFO:absl:episode = 271 | episode_len = 9 | episode_return = 1.0000 | steps = 2439 | total_regret = 118.0000 | total_return = 153.0000
I0611 19:58:04.147296 139784303941440 terminal_logging.py:55] episode = 271 | episode_len = 9 | episode_return = 1.0000 | steps = 2439 | total_regret = 118.0000 | total_return = 153.0000
INFO:absl:episode = 272 | episode_len = 9 | episode_return = -1.0000 | steps = 2448 | total_regret = 120.0000 | total_return = 152.0000
I0611 19:58:04.187301 139784303941440 terminal_logging.py:55] episode = 272 | episode_len = 9 | episode_return = -1.0000 | steps = 2448 | total_regret = 120.0000 | total_return = 152.0000
INFO:absl:episode = 273 | episode_len = 9 | episode_return = 1.0000 | steps = 2457 | total_regret = 120.0000 | total_return = 153.0000
I0611 19:58:04.232918 139784303941440 terminal_logging.py:55] episode = 273 | episode_len = 9 | episode_return = 1.0000 | steps = 2457 | total_regret = 120.0000 | total_return = 153.0000
INFO:absl:episode = 274 | episode_len = 9 | episode_return = 1.0000 | steps = 2466 | total_regret = 120.0000 | total_return = 154.0000
I0611 19:58:04.279515 139784303941440 terminal_logging.py:55] episode = 274 | episode_len = 9 | episode_return = 1.0000 | steps = 2466 | total_regret = 120.0000 | total_return = 154.0000
INFO:absl:episode = 275 | episode_len = 9 | episode_return = 1.0000 | steps = 2475 | total_regret = 120.0000 | total_return = 155.0000
I0611 19:58:04.358026 139784303941440 terminal_logging.py:55] episode = 275 | episode_len = 9 | episode_return = 1.0000 | steps = 2475 | total_regret = 120.0000 | total_return = 155.0000
INFO:absl:episode = 276 | episode_len = 9 | episode_return = 1.0000 | steps = 2484 | total_regret = 120.0000 | total_return = 156.0000
I0611 19:58:04.404093 139784303941440 terminal_logging.py:55] episode = 276 | episode_len = 9 | episode_return = 1.0000 | steps = 2484 | total_regret = 120.0000 | total_return = 156.0000
INFO:absl:episode = 277 | episode_len = 9 | episode_return = -1.0000 | steps = 2493 | total_regret = 122.0000 | total_return = 155.0000
I0611 19:58:04.451887 139784303941440 terminal_logging.py:55] episode = 277 | episode_len = 9 | episode_return = -1.0000 | steps = 2493 | total_regret = 122.0000 | total_return = 155.0000
INFO:absl:episode = 278 | episode_len = 9 | episode_return = 1.0000 | steps = 2502 | total_regret = 122.0000 | total_return = 156.0000
I0611 19:58:04.500464 139784303941440 terminal_logging.py:55] episode = 278 | episode_len = 9 | episode_return = 1.0000 | steps = 2502 | total_regret = 122.0000 | total_return = 156.0000
INFO:absl:episode = 279 | episode_len = 9 | episode_return = 1.0000 | steps = 2511 | total_regret = 122.0000 | total_return = 157.0000
I0611 19:58:04.564996 139784303941440 terminal_logging.py:55] episode = 279 | episode_len = 9 | episode_return = 1.0000 | steps = 2511 | total_regret = 122.0000 | total_return = 157.0000
INFO:absl:episode = 280 | episode_len = 9 | episode_return = -1.0000 | steps = 2520 | total_regret = 124.0000 | total_return = 156.0000
I0611 19:58:04.614579 139784303941440 terminal_logging.py:55] episode = 280 | episode_len = 9 | episode_return = -1.0000 | steps = 2520 | total_regret = 124.0000 | total_return = 156.0000
INFO:absl:episode = 281 | episode_len = 9 | episode_return = 1.0000 | steps = 2529 | total_regret = 124.0000 | total_return = 157.0000
I0611 19:58:04.662220 139784303941440 terminal_logging.py:55] episode = 281 | episode_len = 9 | episode_return = 1.0000 | steps = 2529 | total_regret = 124.0000 | total_return = 157.0000
INFO:absl:episode = 282 | episode_len = 9 | episode_return = 1.0000 | steps = 2538 | total_regret = 124.0000 | total_return = 158.0000
I0611 19:58:04.706684 139784303941440 terminal_logging.py:55] episode = 282 | episode_len = 9 | episode_return = 1.0000 | steps = 2538 | total_regret = 124.0000 | total_return = 158.0000
INFO:absl:episode = 283 | episode_len = 9 | episode_return = -1.0000 | steps = 2547 | total_regret = 126.0000 | total_return = 157.0000
I0611 19:58:04.749688 139784303941440 terminal_logging.py:55] episode = 283 | episode_len = 9 | episode_return = -1.0000 | steps = 2547 | total_regret = 126.0000 | total_return = 157.0000
INFO:absl:episode = 284 | episode_len = 9 | episode_return = 1.0000 | steps = 2556 | total_regret = 126.0000 | total_return = 158.0000
I0611 19:58:04.799741 139784303941440 terminal_logging.py:55] episode = 284 | episode_len = 9 | episode_return = 1.0000 | steps = 2556 | total_regret = 126.0000 | total_return = 158.0000
INFO:absl:episode = 285 | episode_len = 9 | episode_return = 1.0000 | steps = 2565 | total_regret = 126.0000 | total_return = 159.0000
I0611 19:58:04.849812 139784303941440 terminal_logging.py:55] episode = 285 | episode_len = 9 | episode_return = 1.0000 | steps = 2565 | total_regret = 126.0000 | total_return = 159.0000
INFO:absl:episode = 286 | episode_len = 9 | episode_return = 1.0000 | steps = 2574 | total_regret = 126.0000 | total_return = 160.0000
I0611 19:58:04.894957 139784303941440 terminal_logging.py:55] episode = 286 | episode_len = 9 | episode_return = 1.0000 | steps = 2574 | total_regret = 126.0000 | total_return = 160.0000
INFO:absl:episode = 287 | episode_len = 9 | episode_return = 1.0000 | steps = 2583 | total_regret = 126.0000 | total_return = 161.0000
I0611 19:58:04.939525 139784303941440 terminal_logging.py:55] episode = 287 | episode_len = 9 | episode_return = 1.0000 | steps = 2583 | total_regret = 126.0000 | total_return = 161.0000
INFO:absl:episode = 288 | episode_len = 9 | episode_return = 1.0000 | steps = 2592 | total_regret = 126.0000 | total_return = 162.0000
I0611 19:58:04.989506 139784303941440 terminal_logging.py:55] episode = 288 | episode_len = 9 | episode_return = 1.0000 | steps = 2592 | total_regret = 126.0000 | total_return = 162.0000
INFO:absl:episode = 289 | episode_len = 9 | episode_return = 1.0000 | steps = 2601 | total_regret = 126.0000 | total_return = 163.0000
I0611 19:58:05.031514 139784303941440 terminal_logging.py:55] episode = 289 | episode_len = 9 | episode_return = 1.0000 | steps = 2601 | total_regret = 126.0000 | total_return = 163.0000
INFO:absl:episode = 290 | episode_len = 9 | episode_return = 1.0000 | steps = 2610 | total_regret = 126.0000 | total_return = 164.0000
I0611 19:58:05.098724 139784303941440 terminal_logging.py:55] episode = 290 | episode_len = 9 | episode_return = 1.0000 | steps = 2610 | total_regret = 126.0000 | total_return = 164.0000
INFO:absl:episode = 291 | episode_len = 9 | episode_return = 1.0000 | steps = 2619 | total_regret = 126.0000 | total_return = 165.0000
I0611 19:58:05.144373 139784303941440 terminal_logging.py:55] episode = 291 | episode_len = 9 | episode_return = 1.0000 | steps = 2619 | total_regret = 126.0000 | total_return = 165.0000
INFO:absl:episode = 292 | episode_len = 9 | episode_return = 1.0000 | steps = 2628 | total_regret = 126.0000 | total_return = 166.0000
I0611 19:58:05.187184 139784303941440 terminal_logging.py:55] episode = 292 | episode_len = 9 | episode_return = 1.0000 | steps = 2628 | total_regret = 126.0000 | total_return = 166.0000
INFO:absl:episode = 293 | episode_len = 9 | episode_return = 1.0000 | steps = 2637 | total_regret = 126.0000 | total_return = 167.0000
I0611 19:58:05.236187 139784303941440 terminal_logging.py:55] episode = 293 | episode_len = 9 | episode_return = 1.0000 | steps = 2637 | total_regret = 126.0000 | total_return = 167.0000
INFO:absl:episode = 294 | episode_len = 9 | episode_return = 1.0000 | steps = 2646 | total_regret = 126.0000 | total_return = 168.0000
I0611 19:58:05.282762 139784303941440 terminal_logging.py:55] episode = 294 | episode_len = 9 | episode_return = 1.0000 | steps = 2646 | total_regret = 126.0000 | total_return = 168.0000
INFO:absl:episode = 295 | episode_len = 9 | episode_return = 1.0000 | steps = 2655 | total_regret = 126.0000 | total_return = 169.0000
I0611 19:58:05.329784 139784303941440 terminal_logging.py:55] episode = 295 | episode_len = 9 | episode_return = 1.0000 | steps = 2655 | total_regret = 126.0000 | total_return = 169.0000
INFO:absl:episode = 296 | episode_len = 9 | episode_return = 1.0000 | steps = 2664 | total_regret = 126.0000 | total_return = 170.0000
I0611 19:58:05.374187 139784303941440 terminal_logging.py:55] episode = 296 | episode_len = 9 | episode_return = 1.0000 | steps = 2664 | total_regret = 126.0000 | total_return = 170.0000
INFO:absl:episode = 297 | episode_len = 9 | episode_return = 1.0000 | steps = 2673 | total_regret = 126.0000 | total_return = 171.0000
I0611 19:58:05.420581 139784303941440 terminal_logging.py:55] episode = 297 | episode_len = 9 | episode_return = 1.0000 | steps = 2673 | total_regret = 126.0000 | total_return = 171.0000
INFO:absl:episode = 298 | episode_len = 9 | episode_return = 1.0000 | steps = 2682 | total_regret = 126.0000 | total_return = 172.0000
I0611 19:58:05.466666 139784303941440 terminal_logging.py:55] episode = 298 | episode_len = 9 | episode_return = 1.0000 | steps = 2682 | total_regret = 126.0000 | total_return = 172.0000
INFO:absl:episode = 299 | episode_len = 9 | episode_return = -1.0000 | steps = 2691 | total_regret = 128.0000 | total_return = 171.0000
I0611 19:58:05.516000 139784303941440 terminal_logging.py:55] episode = 299 | episode_len = 9 | episode_return = -1.0000 | steps = 2691 | total_regret = 128.0000 | total_return = 171.0000
INFO:absl:episode = 300 | episode_len = 9 | episode_return = 1.0000 | steps = 2700 | total_regret = 128.0000 | total_return = 172.0000
I0611 19:58:05.566365 139784303941440 terminal_logging.py:55] episode = 300 | episode_len = 9 | episode_return = 1.0000 | steps = 2700 | total_regret = 128.0000 | total_return = 172.0000
INFO:absl:episode = 301 | episode_len = 9 | episode_return = 1.0000 | steps = 2709 | total_regret = 128.0000 | total_return = 173.0000
I0611 19:58:05.640645 139784303941440 terminal_logging.py:55] episode = 301 | episode_len = 9 | episode_return = 1.0000 | steps = 2709 | total_regret = 128.0000 | total_return = 173.0000
INFO:absl:episode = 302 | episode_len = 9 | episode_return = 1.0000 | steps = 2718 | total_regret = 128.0000 | total_return = 174.0000
I0611 19:58:05.687462 139784303941440 terminal_logging.py:55] episode = 302 | episode_len = 9 | episode_return = 1.0000 | steps = 2718 | total_regret = 128.0000 | total_return = 174.0000
INFO:absl:episode = 303 | episode_len = 9 | episode_return = 1.0000 | steps = 2727 | total_regret = 128.0000 | total_return = 175.0000
I0611 19:58:05.728873 139784303941440 terminal_logging.py:55] episode = 303 | episode_len = 9 | episode_return = 1.0000 | steps = 2727 | total_regret = 128.0000 | total_return = 175.0000
INFO:absl:episode = 304 | episode_len = 9 | episode_return = 1.0000 | steps = 2736 | total_regret = 128.0000 | total_return = 176.0000
I0611 19:58:05.774748 139784303941440 terminal_logging.py:55] episode = 304 | episode_len = 9 | episode_return = 1.0000 | steps = 2736 | total_regret = 128.0000 | total_return = 176.0000
INFO:absl:episode = 305 | episode_len = 9 | episode_return = -1.0000 | steps = 2745 | total_regret = 130.0000 | total_return = 175.0000
I0611 19:58:05.817726 139784303941440 terminal_logging.py:55] episode = 305 | episode_len = 9 | episode_return = -1.0000 | steps = 2745 | total_regret = 130.0000 | total_return = 175.0000
INFO:absl:episode = 306 | episode_len = 9 | episode_return = 1.0000 | steps = 2754 | total_regret = 130.0000 | total_return = 176.0000
I0611 19:58:05.861109 139784303941440 terminal_logging.py:55] episode = 306 | episode_len = 9 | episode_return = 1.0000 | steps = 2754 | total_regret = 130.0000 | total_return = 176.0000
INFO:absl:episode = 307 | episode_len = 9 | episode_return = 1.0000 | steps = 2763 | total_regret = 130.0000 | total_return = 177.0000
I0611 19:58:05.905101 139784303941440 terminal_logging.py:55] episode = 307 | episode_len = 9 | episode_return = 1.0000 | steps = 2763 | total_regret = 130.0000 | total_return = 177.0000
INFO:absl:episode = 308 | episode_len = 9 | episode_return = 1.0000 | steps = 2772 | total_regret = 130.0000 | total_return = 178.0000
I0611 19:58:05.951950 139784303941440 terminal_logging.py:55] episode = 308 | episode_len = 9 | episode_return = 1.0000 | steps = 2772 | total_regret = 130.0000 | total_return = 178.0000
INFO:absl:episode = 309 | episode_len = 9 | episode_return = 1.0000 | steps = 2781 | total_regret = 130.0000 | total_return = 179.0000
I0611 19:58:06.003962 139784303941440 terminal_logging.py:55] episode = 309 | episode_len = 9 | episode_return = 1.0000 | steps = 2781 | total_regret = 130.0000 | total_return = 179.0000
INFO:absl:episode = 310 | episode_len = 9 | episode_return = 1.0000 | steps = 2790 | total_regret = 130.0000 | total_return = 180.0000
I0611 19:58:06.049492 139784303941440 terminal_logging.py:55] episode = 310 | episode_len = 9 | episode_return = 1.0000 | steps = 2790 | total_regret = 130.0000 | total_return = 180.0000
INFO:absl:episode = 311 | episode_len = 9 | episode_return = 1.0000 | steps = 2799 | total_regret = 130.0000 | total_return = 181.0000
I0611 19:58:06.104529 139784303941440 terminal_logging.py:55] episode = 311 | episode_len = 9 | episode_return = 1.0000 | steps = 2799 | total_regret = 130.0000 | total_return = 181.0000
INFO:absl:episode = 312 | episode_len = 9 | episode_return = -1.0000 | steps = 2808 | total_regret = 132.0000 | total_return = 180.0000
I0611 19:58:06.187464 139784303941440 terminal_logging.py:55] episode = 312 | episode_len = 9 | episode_return = -1.0000 | steps = 2808 | total_regret = 132.0000 | total_return = 180.0000
INFO:absl:episode = 313 | episode_len = 9 | episode_return = 1.0000 | steps = 2817 | total_regret = 132.0000 | total_return = 181.0000
I0611 19:58:06.240628 139784303941440 terminal_logging.py:55] episode = 313 | episode_len = 9 | episode_return = 1.0000 | steps = 2817 | total_regret = 132.0000 | total_return = 181.0000
INFO:absl:episode = 314 | episode_len = 9 | episode_return = 1.0000 | steps = 2826 | total_regret = 132.0000 | total_return = 182.0000
I0611 19:58:06.298483 139784303941440 terminal_logging.py:55] episode = 314 | episode_len = 9 | episode_return = 1.0000 | steps = 2826 | total_regret = 132.0000 | total_return = 182.0000
INFO:absl:episode = 315 | episode_len = 9 | episode_return = 1.0000 | steps = 2835 | total_regret = 132.0000 | total_return = 183.0000
I0611 19:58:06.419133 139784303941440 terminal_logging.py:55] episode = 315 | episode_len = 9 | episode_return = 1.0000 | steps = 2835 | total_regret = 132.0000 | total_return = 183.0000
INFO:absl:episode = 316 | episode_len = 9 | episode_return = 1.0000 | steps = 2844 | total_regret = 132.0000 | total_return = 184.0000
I0611 19:58:06.472633 139784303941440 terminal_logging.py:55] episode = 316 | episode_len = 9 | episode_return = 1.0000 | steps = 2844 | total_regret = 132.0000 | total_return = 184.0000
INFO:absl:episode = 317 | episode_len = 9 | episode_return = 1.0000 | steps = 2853 | total_regret = 132.0000 | total_return = 185.0000
I0611 19:58:06.520182 139784303941440 terminal_logging.py:55] episode = 317 | episode_len = 9 | episode_return = 1.0000 | steps = 2853 | total_regret = 132.0000 | total_return = 185.0000
INFO:absl:episode = 318 | episode_len = 9 | episode_return = 1.0000 | steps = 2862 | total_regret = 132.0000 | total_return = 186.0000
I0611 19:58:06.565087 139784303941440 terminal_logging.py:55] episode = 318 | episode_len = 9 | episode_return = 1.0000 | steps = 2862 | total_regret = 132.0000 | total_return = 186.0000
INFO:absl:episode = 319 | episode_len = 9 | episode_return = 1.0000 | steps = 2871 | total_regret = 132.0000 | total_return = 187.0000
I0611 19:58:06.609373 139784303941440 terminal_logging.py:55] episode = 319 | episode_len = 9 | episode_return = 1.0000 | steps = 2871 | total_regret = 132.0000 | total_return = 187.0000
INFO:absl:episode = 320 | episode_len = 9 | episode_return = 1.0000 | steps = 2880 | total_regret = 132.0000 | total_return = 188.0000
I0611 19:58:06.671537 139784303941440 terminal_logging.py:55] episode = 320 | episode_len = 9 | episode_return = 1.0000 | steps = 2880 | total_regret = 132.0000 | total_return = 188.0000
INFO:absl:episode = 321 | episode_len = 9 | episode_return = 1.0000 | steps = 2889 | total_regret = 132.0000 | total_return = 189.0000
I0611 19:58:06.718981 139784303941440 terminal_logging.py:55] episode = 321 | episode_len = 9 | episode_return = 1.0000 | steps = 2889 | total_regret = 132.0000 | total_return = 189.0000
INFO:absl:episode = 322 | episode_len = 9 | episode_return = 1.0000 | steps = 2898 | total_regret = 132.0000 | total_return = 190.0000
I0611 19:58:06.763918 139784303941440 terminal_logging.py:55] episode = 322 | episode_len = 9 | episode_return = 1.0000 | steps = 2898 | total_regret = 132.0000 | total_return = 190.0000
INFO:absl:episode = 323 | episode_len = 9 | episode_return = 1.0000 | steps = 2907 | total_regret = 132.0000 | total_return = 191.0000
I0611 19:58:06.807451 139784303941440 terminal_logging.py:55] episode = 323 | episode_len = 9 | episode_return = 1.0000 | steps = 2907 | total_regret = 132.0000 | total_return = 191.0000
INFO:absl:episode = 324 | episode_len = 9 | episode_return = 1.0000 | steps = 2916 | total_regret = 132.0000 | total_return = 192.0000
I0611 19:58:06.861221 139784303941440 terminal_logging.py:55] episode = 324 | episode_len = 9 | episode_return = 1.0000 | steps = 2916 | total_regret = 132.0000 | total_return = 192.0000
INFO:absl:episode = 325 | episode_len = 9 | episode_return = 1.0000 | steps = 2925 | total_regret = 132.0000 | total_return = 193.0000
I0611 19:58:06.913777 139784303941440 terminal_logging.py:55] episode = 325 | episode_len = 9 | episode_return = 1.0000 | steps = 2925 | total_regret = 132.0000 | total_return = 193.0000
INFO:absl:episode = 326 | episode_len = 9 | episode_return = 1.0000 | steps = 2934 | total_regret = 132.0000 | total_return = 194.0000
I0611 19:58:06.973570 139784303941440 terminal_logging.py:55] episode = 326 | episode_len = 9 | episode_return = 1.0000 | steps = 2934 | total_regret = 132.0000 | total_return = 194.0000
INFO:absl:episode = 327 | episode_len = 9 | episode_return = 1.0000 | steps = 2943 | total_regret = 132.0000 | total_return = 195.0000
I0611 19:58:07.018440 139784303941440 terminal_logging.py:55] episode = 327 | episode_len = 9 | episode_return = 1.0000 | steps = 2943 | total_regret = 132.0000 | total_return = 195.0000
INFO:absl:episode = 328 | episode_len = 9 | episode_return = 1.0000 | steps = 2952 | total_regret = 132.0000 | total_return = 196.0000
I0611 19:58:07.071334 139784303941440 terminal_logging.py:55] episode = 328 | episode_len = 9 | episode_return = 1.0000 | steps = 2952 | total_regret = 132.0000 | total_return = 196.0000
INFO:absl:episode = 329 | episode_len = 9 | episode_return = -1.0000 | steps = 2961 | total_regret = 134.0000 | total_return = 195.0000
I0611 19:58:07.130179 139784303941440 terminal_logging.py:55] episode = 329 | episode_len = 9 | episode_return = -1.0000 | steps = 2961 | total_regret = 134.0000 | total_return = 195.0000
INFO:absl:episode = 330 | episode_len = 9 | episode_return = 1.0000 | steps = 2970 | total_regret = 134.0000 | total_return = 196.0000
I0611 19:58:07.202283 139784303941440 terminal_logging.py:55] episode = 330 | episode_len = 9 | episode_return = 1.0000 | steps = 2970 | total_regret = 134.0000 | total_return = 196.0000
INFO:absl:episode = 331 | episode_len = 9 | episode_return = 1.0000 | steps = 2979 | total_regret = 134.0000 | total_return = 197.0000
I0611 19:58:07.249181 139784303941440 terminal_logging.py:55] episode = 331 | episode_len = 9 | episode_return = 1.0000 | steps = 2979 | total_regret = 134.0000 | total_return = 197.0000
INFO:absl:episode = 332 | episode_len = 9 | episode_return = 1.0000 | steps = 2988 | total_regret = 134.0000 | total_return = 198.0000
I0611 19:58:07.296535 139784303941440 terminal_logging.py:55] episode = 332 | episode_len = 9 | episode_return = 1.0000 | steps = 2988 | total_regret = 134.0000 | total_return = 198.0000
INFO:absl:episode = 333 | episode_len = 9 | episode_return = 1.0000 | steps = 2997 | total_regret = 134.0000 | total_return = 199.0000
I0611 19:58:07.342672 139784303941440 terminal_logging.py:55] episode = 333 | episode_len = 9 | episode_return = 1.0000 | steps = 2997 | total_regret = 134.0000 | total_return = 199.0000
INFO:absl:episode = 334 | episode_len = 9 | episode_return = 1.0000 | steps = 3006 | total_regret = 134.0000 | total_return = 200.0000
I0611 19:58:07.388106 139784303941440 terminal_logging.py:55] episode = 334 | episode_len = 9 | episode_return = 1.0000 | steps = 3006 | total_regret = 134.0000 | total_return = 200.0000
INFO:absl:episode = 335 | episode_len = 9 | episode_return = 1.0000 | steps = 3015 | total_regret = 134.0000 | total_return = 201.0000
I0611 19:58:07.434637 139784303941440 terminal_logging.py:55] episode = 335 | episode_len = 9 | episode_return = 1.0000 | steps = 3015 | total_regret = 134.0000 | total_return = 201.0000
INFO:absl:episode = 336 | episode_len = 9 | episode_return = 1.0000 | steps = 3024 | total_regret = 134.0000 | total_return = 202.0000
I0611 19:58:07.488793 139784303941440 terminal_logging.py:55] episode = 336 | episode_len = 9 | episode_return = 1.0000 | steps = 3024 | total_regret = 134.0000 | total_return = 202.0000
INFO:absl:episode = 337 | episode_len = 9 | episode_return = 1.0000 | steps = 3033 | total_regret = 134.0000 | total_return = 203.0000
I0611 19:58:07.544543 139784303941440 terminal_logging.py:55] episode = 337 | episode_len = 9 | episode_return = 1.0000 | steps = 3033 | total_regret = 134.0000 | total_return = 203.0000
INFO:absl:episode = 338 | episode_len = 9 | episode_return = -1.0000 | steps = 3042 | total_regret = 136.0000 | total_return = 202.0000
I0611 19:58:07.588815 139784303941440 terminal_logging.py:55] episode = 338 | episode_len = 9 | episode_return = -1.0000 | steps = 3042 | total_regret = 136.0000 | total_return = 202.0000
INFO:absl:episode = 339 | episode_len = 9 | episode_return = 1.0000 | steps = 3051 | total_regret = 136.0000 | total_return = 203.0000
I0611 19:58:07.633432 139784303941440 terminal_logging.py:55] episode = 339 | episode_len = 9 | episode_return = 1.0000 | steps = 3051 | total_regret = 136.0000 | total_return = 203.0000
INFO:absl:episode = 340 | episode_len = 9 | episode_return = 1.0000 | steps = 3060 | total_regret = 136.0000 | total_return = 204.0000
I0611 19:58:07.679553 139784303941440 terminal_logging.py:55] episode = 340 | episode_len = 9 | episode_return = 1.0000 | steps = 3060 | total_regret = 136.0000 | total_return = 204.0000
INFO:absl:episode = 341 | episode_len = 9 | episode_return = 1.0000 | steps = 3069 | total_regret = 136.0000 | total_return = 205.0000
I0611 19:58:07.745484 139784303941440 terminal_logging.py:55] episode = 341 | episode_len = 9 | episode_return = 1.0000 | steps = 3069 | total_regret = 136.0000 | total_return = 205.0000
INFO:absl:episode = 342 | episode_len = 9 | episode_return = 1.0000 | steps = 3078 | total_regret = 136.0000 | total_return = 206.0000
I0611 19:58:07.792534 139784303941440 terminal_logging.py:55] episode = 342 | episode_len = 9 | episode_return = 1.0000 | steps = 3078 | total_regret = 136.0000 | total_return = 206.0000
INFO:absl:episode = 343 | episode_len = 9 | episode_return = 1.0000 | steps = 3087 | total_regret = 136.0000 | total_return = 207.0000
